wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,fueltype_diesel,fueltype_gas,aspiration_std,aspiration_turbo,carbody_convertible,carbody_hardtop,carbody_hatchback,carbody_sedan,carbody_wagon,drivewheel_4wd,drivewheel_fwd,drivewheel_rwd,enginelocation_front,enginelocation_rear,enginetype_dohc,enginetype_dohcv,enginetype_l,enginetype_ohc,enginetype_ohcf,enginetype_ohcv,enginetype_rotor,cylindernumber_eight,cylindernumber_five,cylindernumber_four,cylindernumber_six,cylindernumber_three,cylindernumber_twelve,cylindernumber_two,doornumber_four,doornumber_two,fuelsystem_1bbl,fuelsystem_2bbl,fuelsystem_4bbl,fuelsystem_idi,fuelsystem_mfi,fuelsystem_mpfi,fuelsystem_spdi,fuelsystem_spfi
4.599152113662528,5.177279038170981,4.198704577546343,3.970291913552122,7.893572073504902,4.990432586778736,1.5303947050936475,1.5040773967762742,2.33214389523559,4.762173934797756,8.476579508530941,3.2188758248682006,3.4339872044851463,9.323669057283185,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.599152113662528,5.177279038170981,4.198704577546343,3.970291913552122,7.906547232368036,4.990432586778736,1.5303947050936475,1.5040773967762742,2.33214389523559,4.762173934797756,8.476579508530941,3.2188758248682006,3.4339872044851463,9.35444071594994,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.599152113662528,5.177279038170981,4.198704577546343,3.9889840465642745,7.998335395952982,4.990432586778736,1.5303947050936475,1.5040773967762742,2.33214389523559,4.762173934797756,8.476579508530941,3.2188758248682006,3.4339872044851463,9.779623565313742,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.638604962074329,5.173887288169859,4.212127597878484,4.023564380161053,7.752335163302292,4.812184355372417,1.4609379041156565,1.5129270120532565,2.272125885509337,4.532599493153256,8.343077871169383,3.4011973816621555,3.5553480614894135,9.099297073182859,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.638604962074329,5.173887288169859,4.212127597878484,4.023564380161053,7.816416983691801,4.709530201312334,1.451613827240533,1.4701758451005926,3.1570004211501135,4.30406509320417,8.412054873292933,3.4339872044851463,3.5263605246161616,9.277905558138606,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.638604962074329,5.173887288169859,4.212127597878484,4.005513348515485,7.789454566086673,4.812184355372417,1.4609379041156565,1.5129270120532565,2.272125885509337,4.532599493153256,8.343077871169383,3.332204510175204,3.4965075614664802,9.20923976653215,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.638604962074329,5.173887288169859,4.212127597878484,4.023564380161053,7.789454566086673,4.812184355372417,1.4609379041156565,1.5129270120532565,2.272125885509337,4.532599493153256,8.343077871169383,3.332204510175204,3.4965075614664802,9.296426320889312,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.638604962074329,5.173887288169859,4.212127597878484,4.005513348515485,7.807510042216193,4.812184355372417,1.4609379041156565,1.5129270120532565,2.272125885509337,4.532599493153256,8.343077871169383,3.332204510175204,3.4965075614664802,9.328034514792826,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6434288981051814,5.217649463480582,4.229749199228304,3.970291913552122,7.998671361015776,5.147494476813453,1.451613827240533,1.4701758451005926,2.33214389523559,5.087596335232384,8.556606193773073,3.044522437723423,3.2188758248682006,9.714685039642484,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6434288981051814,5.217649463480582,4.229749199228304,3.970291913552122,8.012018239159062,5.147494476813453,1.451613827240533,1.4701758451005926,2.33214389523559,5.087596335232384,8.556606193773073,2.995732273553991,3.2188758248682006,9.680281499268713,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.658710952916121,5.240688253711401,4.212127597878484,4.009149716158869,8.049427057110695,5.147494476813453,1.451613827240533,1.4701758451005926,2.322387720290225,5.056245805348308,8.556606193773073,3.044522437723423,3.2188758248682006,9.660842578559068,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.658710952916121,5.240688253711401,4.212127597878484,4.009149716158869,8.05579245097777,5.087596335232384,1.451613827240533,1.4701758451005926,2.322387720290225,5.056245805348308,8.556606193773073,2.995732273553991,3.2188758248682006,9.664659134301736,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.5880240271531205,5.1515559851526325,4.197201947661808,4.037774210733707,7.724004656676065,4.584967478670572,1.3887912413184778,1.4816045409242156,3.1780538303479458,3.970291913552122,8.476579508530941,3.6375861597263857,3.8501476017100584,8.958797346140274,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.5880240271531205,5.1515559851526325,4.197201947661808,4.037774210733707,7.700747794511798,4.700480365792417,1.4327007339340463,1.4816045409242156,2.302585092994046,4.454347296253507,8.566173813637858,3.332204510175204,3.5553480614894135,8.984192311641674,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.5880240271531205,5.1515559851526325,4.197201947661808,4.037774210733707,7.725330037917135,4.584967478670572,1.3887912413184778,1.4816045409242156,3.1780538303479458,3.970291913552122,8.476579508530941,3.6375861597263857,3.8501476017100584,8.98669669562029,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.5880240271531205,5.1515559851526325,4.197201947661808,4.037774210733707,7.70210434005105,4.700480365792417,1.4327007339340463,1.4816045409242156,2.302585092994046,4.454347296253507,8.566173813637858,3.332204510175204,3.5553480614894135,9.011401509358791,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.5880240271531205,5.1515559851526325,4.197201947661808,4.037774210733707,7.730174795246222,4.700480365792417,1.4327007339340463,1.4816045409242156,2.302585092994046,4.454347296253507,8.566173813637858,3.332204510175204,3.5553480614894135,9.04735074348172,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.5880240271531205,5.1515559851526325,4.197201947661808,4.037774210733707,7.749322464660356,4.584967478670572,1.3887912413184778,1.4816045409242156,3.1780538303479458,4.23410650459726,8.412054873292933,3.6375861597263857,3.7612001156935624,9.158625936289503,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.5880240271531205,5.1515559851526325,4.197201947661808,4.037774210733707,7.741099090035366,4.700480365792417,1.4327007339340463,1.4816045409242156,2.3978952727983707,4.61512051684126,8.612685172875459,3.295836866004329,3.4965075614664802,9.209940291954844,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.5591262474866845,5.0770470596155075,4.177459468932607,4.036008985209137,7.720905251936779,4.700480365792417,1.4327007339340463,1.4816045409242156,2.2512917986064953,4.51085950651685,8.612685172875459,3.2188758248682006,3.4011973816621555,9.358415490041546,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.5591262474866845,5.116195789756748,4.174387269895637,3.9589065913269965,7.706162970199576,4.700480365792417,1.4327007339340463,1.4816045409242156,2.2512917986064953,4.51085950651685,8.612685172875459,3.2188758248682006,3.4011973816621555,9.208438564686587,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.619073091157083,5.199601393608879,4.21803603456465,4.027135812528651,7.8868329989550565,4.919980925828125,1.4327007339340463,1.4816045409242156,2.2512917986064953,4.709530201312334,8.612685172875459,2.995732273553991,3.2188758248682006,9.49521851709523,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.619073091157083,5.199601393608879,4.21803603456465,4.027135812528651,7.855544677915663,4.584967478670572,1.3887912413184778,1.4816045409242156,3.1780538303479458,4.23410650459726,8.412054873292933,3.5263605246161616,3.6635616461296463,9.53575166123797,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.619073091157083,5.215479088239032,4.21803603456465,4.027135812528651,7.849323818040561,4.700480365792417,1.4327007339340463,1.4816045409242156,2.302585092994046,4.48863636973214,8.612685172875459,3.258096538021482,3.4657359027997265,9.416622566214981,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6568134191399295,5.245970886175828,4.222444564849416,4.046553898385752,7.976938756959434,4.955827057601261,1.5644405465033644,1.423108334242607,2.3513752571634776,4.74493212836325,8.594339400592892,3.1780538303479458,3.367295829986474,9.46815584482167,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6568134191399295,5.245970886175828,4.222444564849416,4.069026754237811,8.017966703493599,4.955827057601261,1.5644405465033644,1.423108334242607,2.3513752571634776,4.74493212836325,8.594339400592892,3.1780538303479458,3.367295829986474,9.504203303503045,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6568134191399295,5.245970886175828,4.222444564849416,4.046553898385752,7.984803389734406,4.955827057601261,1.5644405465033644,1.423108334242607,2.3513752571634776,4.74493212836325,8.594339400592892,3.2188758248682006,3.367295829986474,9.679468618185965,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6568134191399295,5.245970886175828,4.222444564849416,4.069026754237811,8.02059914989697,4.955827057601261,1.5644405465033644,1.423108334242607,2.3513752571634776,4.74493212836325,8.594339400592892,3.2188758248682006,3.367295829986474,9.71208488700598,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6568134191399295,5.245970886175828,4.222444564849416,4.046553898385752,8.021584533455107,4.875197323201151,1.5303947050936475,1.423108334242607,2.1400661634962708,5.093750200806762,8.537191877922927,2.8903717578961645,3.1354942159291497,9.821246597152218,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.6568134191399295,5.245970886175828,4.222444564849416,4.069026754237811,8.057694194815587,4.875197323201151,1.5303947050936475,1.423108334242607,2.1400661634962708,5.093750200806762,8.537191877922927,2.8903717578961645,3.1354942159291497,9.84961197956681,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.701389043728634,5.245970886175828,4.247065649239764,4.034240638152395,7.990576881743923,4.955827057601261,1.5644405465033644,1.423108334242607,2.3513752571634776,4.74493212836325,8.594339400592892,3.1780538303479458,3.367295829986474,9.73186851887531,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.701389043728634,5.245970886175828,4.2456340097683265,4.034240638152395,8.022896869601457,4.955827057601261,1.5644405465033644,1.423108334242607,2.272125885509337,5.081404364984463,8.575650760987806,2.995732273553991,3.258096538021482,9.854612384753992,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.701389043728634,5.245970886175828,4.247065649239764,4.034240638152395,8.0106915391303,5.159055299214529,1.5216989981260935,1.3532545070416904,2.2823823856765264,4.90527477843843,8.612685172875459,2.9444389791664403,3.1780538303479458,9.975156839226488,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.701389043728634,5.245970886175828,4.247065649239764,4.034240638152395,8.076515327552329,4.983606621708336,1.3887912413184778,1.4816045409242156,3.1780538303479458,4.672828834461906,8.476579508530941,3.295836866004329,3.332204510175204,10.019980867971933,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.701389043728634,5.245970886175828,4.247065649239764,4.034240638152395,8.027150106832774,4.955827057601261,1.5644405465033644,1.423108334242607,2.3513752571634776,4.74493212836325,8.594339400592892,2.995732273553991,3.258096538021482,10.026854966486413,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
